,Zip Code,Community,Zip Code Latitude,Zip Code Longitude,Venue,Venue Category,City
3716,90303,Inglewood,33.934164,-118.33255,Louisiana Famous Fried Chicken,Fried Chicken Joint,Inglewood
3717,90303,Inglewood,33.934164,-118.33255,Little Caesars Pizza,Pizza Place,Inglewood
3718,90303,Inglewood,33.934164,-118.33255,China One Buffet,Chinese Restaurant,Inglewood
3719,90303,Inglewood,33.934164,-118.33255,super 8 pizza,Pizza Place,Inglewood
3720,90303,Inglewood,33.934164,-118.33255,KFC,Fried Chicken Joint,Inglewood
3721,90303,Inglewood,33.934164,-118.33255,COO COO Rico,Food,Inglewood
3722,90303,Inglewood,33.934164,-118.33255,Scotty J's BBQ,BBQ Joint,Inglewood
3723,90303,Inglewood,33.934164,-118.33255,Mariscos Chente's,Mexican Restaurant,Inglewood
3724,90304,"Inglewood, Lennox",33.936163,-118.36076,McDonald's,Fast Food Restaurant,Inglewood
3725,90304,"Inglewood, Lennox",33.936163,-118.36076,Jack in the Box,Fast Food Restaurant,Inglewood
3726,90304,"Inglewood, Lennox",33.936163,-118.36076,El Gordo-Taco Truck,Food Truck,Lennox
3727,90304,"Inglewood, Lennox",33.936163,-118.36076,Taco Dollar Truck,Mexican Restaurant,Lennox
3728,90304,"Inglewood, Lennox",33.936163,-118.36076,Birrieria Gomez,Taco Place,Los Angeles
3729,90304,"Inglewood, Lennox",33.936163,-118.36076,Little Asia,Asian Restaurant,Hawthorne
3730,90304,"Inglewood, Lennox",33.936163,-118.36076,El Pollo Loco,Fast Food Restaurant,Hawthorne
3731,90304,"Inglewood, Lennox",33.936163,-118.36076,El Tarasco,Burrito Place,Inglewood
3732,90304,"Inglewood, Lennox",33.936163,-118.36076,Jim Burgers,Burger Joint,Lennox
3733,90304,"Inglewood, Lennox",33.936163,-118.36076,Carniceria Los Tapatios,Taco Place,Inglewood
3734,90304,"Inglewood, Lennox",33.936163,-118.36076,Mima's Bakery,Bakery,Inglewood
3735,90304,"Inglewood, Lennox",33.936163,-118.36076,Ms. B's M & M Soul Food,Restaurant,Inglewood
3736,90304,"Inglewood, Lennox",33.936163,-118.36076,El Puerto Escondido,Seafood Restaurant,Inglewood
3737,90304,"Inglewood, Lennox",33.936163,-118.36076,Don Rogelio's Tex Mex Restaurant,Mexican Restaurant,Lennox
3738,90304,"Inglewood, Lennox",33.936163,-118.36076,La Feria,Mexican Restaurant,Inglewood
3739,90304,"Inglewood, Lennox",33.936163,-118.36076,Charlys Restaurant,Mexican Restaurant,Inglewood
3740,90304,"Inglewood, Lennox",33.936163,-118.36076,baja rosarito,Mexican Restaurant,Inglewood
3741,90304,"Inglewood, Lennox",33.936163,-118.36076,Taco Dollar,Taco Place,Inglewood
3742,90304,"Inglewood, Lennox",33.936163,-118.36076,Lennox Pollo,Mexican Restaurant,Lennox
3743,90304,"Inglewood, Lennox",33.936163,-118.36076,106 seafood underground,Seafood Restaurant,Inglewood
3744,90304,"Inglewood, Lennox",33.936163,-118.36076,Thai Plate,Thai Restaurant,Hawthorne
3745,90304,"Inglewood, Lennox",33.936163,-118.36076,El Golfo Fish Market,Seafood Restaurant,Inglewood
3746,90304,"Inglewood, Lennox",33.936163,-118.36076,Pizza Loca,Pizza Place,Inglewood
3747,90304,"Inglewood, Lennox",33.936163,-118.36076,Tacos El Vaquero Truck,Taco Place,Inglewood
3748,90304,"Inglewood, Lennox",33.936163,-118.36076,El Pollo Grande Restaurant Y Pupuseria,Latin American Restaurant,Inglewood
3749,90304,"Inglewood, Lennox",33.936163,-118.36076,Rose Donuts,Bagel Shop,Inglewood
3750,90304,"Inglewood, Lennox",33.936163,-118.36076,Pupuseria El Cerro Verde,Latin American Restaurant,Inglewood
3751,90304,"Inglewood, Lennox",33.936163,-118.36076,Taqueria Millo,Taco Place,Lennox
3752,90304,"Inglewood, Lennox",33.936163,-118.36076,Golden Donuts and Ice Cream,Donut Shop,Lennox
3753,90304,"Inglewood, Lennox",33.936163,-118.36076,Mari's Cakes and Bakery,Bakery,Inglewood
3754,90304,"Inglewood, Lennox",33.936163,-118.36076,Cutting Board Snack Bar,Food,Inglewood
3755,90305,Inglewood,33.960263,-118.3252,Rallys,Fast Food Restaurant,Inglewood
3756,90305,Inglewood,33.960263,-118.3252,Jack in the Box,Fast Food Restaurant,Inglewood
3757,90305,Inglewood,33.960263,-118.3252,Wingstop,Wings Joint,Inglewood
3758,90305,Inglewood,33.960263,-118.3252,cobblers cakes & kream,Bakery,Los Angeles
3759,90305,Inglewood,33.960263,-118.3252,Fatburger,Burger Joint,Inglewood
3760,90305,Inglewood,33.960263,-118.3252,Winchell's Donut House,Donut Shop,Inglewood
3761,90305,Inglewood,33.960263,-118.3252,Big Fish Market,Seafood Restaurant,Inglewood
3762,90305,Inglewood,33.960263,-118.3252,Louisiana Fried Chicken,Fried Chicken Joint,Inglewood
3763,90305,Inglewood,33.960263,-118.3252,Kream Krop Bakery,Bakery,Inglewood
3764,90401,Santa Monica (Downtown),34.01491,-118.4922,Bubba Gump Shrimp Co.,Seafood Restaurant,Santa Monica
3765,90401,Santa Monica (Downtown),34.01491,-118.4922,Bay Cities Italian Deli & Bakery,Deli / Bodega,Santa Monica
3766,90401,Santa Monica (Downtown),34.01491,-118.4922,True Food Kitchen,New American Restaurant,Santa Monica
3767,90401,Santa Monica (Downtown),34.01491,-118.4922,The Cheesecake Factory,American Restaurant,Santa Monica
3768,90401,Santa Monica (Downtown),34.01491,-118.4922,The Lobster,Seafood Restaurant,Santa Monica
3769,90401,Santa Monica (Downtown),34.01491,-118.4922,PierBurger,Burger Joint,Santa Monica
3770,90401,Santa Monica (Downtown),34.01491,-118.4922,Shake Shack,Burger Joint,Santa Monica
3771,90401,Santa Monica (Downtown),34.01491,-118.4922,Pacific Wheel Pizza Co.,Pizza Place,Santa Monica
3772,90401,Santa Monica (Downtown),34.01491,-118.4922,Santa Monica Seafood,Seafood Restaurant,Santa Monica
3773,90401,Santa Monica (Downtown),34.01491,-118.4922,Whac-A-Mole Tacos,Taco Place,Santa Monica
3774,90401,Santa Monica (Downtown),34.01491,-118.4922,Elephante,Restaurant,Santa Monica
3775,90401,Santa Monica (Downtown),34.01491,-118.4922,Blue Plate Taco,Mexican Restaurant,Santa Monica
3776,90401,Santa Monica (Downtown),34.01491,-118.4922,The Ivy at the Shore,American Restaurant,Santa Monica
3777,90401,Santa Monica (Downtown),34.01491,-118.4922,HiHo Cheeseburger,Burger Joint,Santa Monica
3778,90401,Santa Monica (Downtown),34.01491,-118.4922,Del Frisco's Grille,Steakhouse,Santa Monica
3779,90401,Santa Monica (Downtown),34.01491,-118.4922,Cabo Cantina,Mexican Restaurant,Santa Monica
3780,90401,Santa Monica (Downtown),34.01491,-118.4922,Joe's Pizza,Pizza Place,Santa Monica
3781,90401,Santa Monica (Downtown),34.01491,-118.4922,Meat On Ocean,Steakhouse,Santa Monica
3782,90401,Santa Monica (Downtown),34.01491,-118.4922,Water Grill,Seafood Restaurant,Santa Monica
3783,90401,Santa Monica (Downtown),34.01491,-118.4922,Red O Restaurants,American Restaurant,Santa Monica
3784,90401,Santa Monica (Downtown),34.01491,-118.4922,Tender Greens,Salad Place,Santa Monica
3785,90401,Santa Monica (Downtown),34.01491,-118.4922,Mendocino Farms,Sandwich Place,Santa Monica
3786,90401,Santa Monica (Downtown),34.01491,-118.4922,Flower Child,American Restaurant,Santa Monica
3787,90401,Santa Monica (Downtown),34.01491,-118.4922,Stout Burgers & Beers,Burger Joint,Santa Monica
3788,90401,Santa Monica (Downtown),34.01491,-118.4922,The Albright,Seafood Restaurant,Santa Monica
3789,90401,Santa Monica (Downtown),34.01491,-118.4922,Massilia,French Restaurant,Santa Monica
3790,90401,Santa Monica (Downtown),34.01491,-118.4922,Pinches Tacos,Taco Place,Santa Monica
3791,90401,Santa Monica (Downtown),34.01491,-118.4922,Bluestone Lane,Café,Santa Monica
3792,90401,Santa Monica (Downtown),34.01491,-118.4922,Hot Dog on a Stick,Hot Dog Joint,Santa Monica
3793,90401,Santa Monica (Downtown),34.01491,-118.4922,Stefano's Pizzeria,Pizza Place,Santa Monica
3794,90401,Santa Monica (Downtown),34.01491,-118.4922,CAVA,Mediterranean Restaurant,Santa Monica
3795,90401,Santa Monica (Downtown),34.01491,-118.4922,Kazunori,Sushi Restaurant,Santa Monica
3796,90401,Santa Monica (Downtown),34.01491,-118.4922,Uovo,Italian Restaurant,Santa Monica
3797,90401,Santa Monica (Downtown),34.01491,-118.4922,Benny's Tacos & Chicken Rotisserie,Mexican Restaurant,Santa Monica
3798,90401,Santa Monica (Downtown),34.01491,-118.4922,SUGARFISH by sushi nozawa,Sushi Restaurant,Santa Monica
3799,90401,Santa Monica (Downtown),34.01491,-118.4922,sweetgreen,Salad Place,Santa Monica
3800,90401,Santa Monica (Downtown),34.01491,-118.4922,Umami Burger,Burger Joint,Santa Monica
3801,90401,Santa Monica (Downtown),34.01491,-118.4922,Lemonade,Restaurant,Santa Monica
3802,90401,Santa Monica (Downtown),34.01491,-118.4922,FIG Santa Monica,Mediterranean Restaurant,Santa Monica
3803,90401,Santa Monica (Downtown),34.01491,-118.4922,Tocaya Organica,Mexican Restaurant,Santa Monica
3804,90401,Santa Monica (Downtown),34.01491,-118.4922,Blue Plate Oysterette,Seafood Restaurant,Santa Monica
3805,90401,Santa Monica (Downtown),34.01491,-118.4922,Chez Jay,American Restaurant,Santa Monica
3806,90401,Santa Monica (Downtown),34.01491,-118.4922,The Misfit Restaurant + Bar,American Restaurant,Santa Monica
3807,90401,Santa Monica (Downtown),34.01491,-118.4922,Pono Burger,Burger Joint,Santa Monica
3808,90401,Santa Monica (Downtown),34.01491,-118.4922,Blue Daisy,Café,Santa Monica
3809,90401,Santa Monica (Downtown),34.01491,-118.4922,Calabra,Bistro,Santa Monica
3810,90401,Santa Monica (Downtown),34.01491,-118.4922,North Italia,Italian Restaurant,Santa Monica
3811,90401,Santa Monica (Downtown),34.01491,-118.4922,Benihana,Japanese Restaurant,Santa Monica
3812,90401,Santa Monica (Downtown),34.01491,-118.4922,The INDEPENDENCE,Gastropub,Santa Monica
3813,90401,Santa Monica (Downtown),34.01491,-118.4922,Dining Deck at Santa Monica Place Mall,Food Court,Santa Monica
3814,90401,Santa Monica (Downtown),34.01491,-118.4922,Jinky's Cafe Santa Monica,Breakfast Spot,Santa Monica
3815,90401,Santa Monica (Downtown),34.01491,-118.4922,Tar & Roses,American Restaurant,Santa Monica
3816,90401,Santa Monica (Downtown),34.01491,-118.4922,800 Degrees,Pizza Place,Santa Monica
3817,90401,Santa Monica (Downtown),34.01491,-118.4922,Perry's Cafe,American Restaurant,Santa Monica
3818,90401,Santa Monica (Downtown),34.01491,-118.4922,BOA Steakhouse,Steakhouse,Santa Monica
3819,90401,Santa Monica (Downtown),34.01491,-118.4922,P.F. Chang's,Chinese Restaurant,Santa Monica
3820,90401,Santa Monica (Downtown),34.01491,-118.4922,Wexler's Deli,Deli / Bodega,Santa Monica
3821,90401,Santa Monica (Downtown),34.01491,-118.4922,Sweetfin Poké,Poke Place,Santa Monica
3822,90401,Santa Monica (Downtown),34.01491,-118.4922,Burger Lounge Santa Monica,Burger Joint,Santa Monica
3823,90401,Santa Monica (Downtown),34.01491,-118.4922,Dagwoods,Pizza Place,Santa Monica
3824,90401,Santa Monica (Downtown),34.01491,-118.4922,Sushi Roku Santa Monica,Sushi Restaurant,Santa Monica
3825,90401,Santa Monica (Downtown),34.01491,-118.4922,Kappo Osen,Japanese Restaurant,Santa Monica
3826,90401,Santa Monica (Downtown),34.01491,-118.4922,Hillstone,New American Restaurant,Santa Monica
3827,90401,Santa Monica (Downtown),34.01491,-118.4922,Curious Palate,American Restaurant,Santa Monica
3828,90401,Santa Monica (Downtown),34.01491,-118.4922,Capital One Café,Café,Santa Monica
3829,90401,Santa Monica (Downtown),34.01491,-118.4922,Mercado,Mexican Restaurant,Santa Monica
3830,90401,Santa Monica (Downtown),34.01491,-118.4922,Cassia,Asian Restaurant,Santa Monica
3831,90401,Santa Monica (Downtown),34.01491,-118.4922,Fritto Misto,Italian Restaurant,Santa Monica
3832,90401,Santa Monica (Downtown),34.01491,-118.4922,1212,New American Restaurant,Santa Monica
3833,90401,Santa Monica (Downtown),34.01491,-118.4922,Casa Martin,Mexican Restaurant,Santa Monica
3834,90401,Santa Monica (Downtown),34.01491,-118.4922,Johnny Rockets,Burger Joint,Santa Monica
3835,90401,Santa Monica (Downtown),34.01491,-118.4922,The Veranda,American Restaurant,Santa Monica
3836,90401,Santa Monica (Downtown),34.01491,-118.4922,The Dining Room at Hotel Shangri-La,Molecular Gastronomy Restaurant,Santa Monica
3837,90401,Santa Monica (Downtown),34.01491,-118.4922,Bruno's,Italian Restaurant,Santa Monica
3838,90401,Santa Monica (Downtown),34.01491,-118.4922,Chipotle Mexican Grill,Mexican Restaurant,Santa Monica
3839,90401,Santa Monica (Downtown),34.01491,-118.4922,Colapasta,Italian Restaurant,Santa Monica
3840,90401,Santa Monica (Downtown),34.01491,-118.4922,Wahoo's Fish Taco,Mexican Restaurant,Santa Monica
3841,90401,Santa Monica (Downtown),34.01491,-118.4922,Solidarity,Polish Restaurant,Santa Monica
3842,90401,Santa Monica (Downtown),34.01491,-118.4922,T's Thai,Thai Restaurant,Santa Monica
3843,90401,Santa Monica (Downtown),34.01491,-118.4922,Cora's Coffee Shoppe,Breakfast Spot,Santa Monica
3844,90401,Santa Monica (Downtown),34.01491,-118.4922,Beach Burger,Burger Joint,Santa Monica
3845,90401,Santa Monica (Downtown),34.01491,-118.4922,SuperFood Cafe,Vegetarian / Vegan Restaurant,Santa Monica
3846,90401,Santa Monica (Downtown),34.01491,-118.4922,Sea Salt Fish Grill,Seafood Restaurant,Santa Monica
3847,90402,Santa Monica,34.036759,-118.50121,Wise Barbecue Company Truck,Food Truck,Santa Monica
3848,90402,Santa Monica,34.036759,-118.50121,El Big Salceria,Food Truck,Santa Monica
3849,90403,Santa Monica,34.032159,-118.49022,La Condesa,Mexican Restaurant,Santa Monica
3850,90403,Santa Monica,34.032159,-118.49022,Krispy Kreme Doughnuts,Donut Shop,Santa Monica
3851,90403,Santa Monica,34.032159,-118.49022,O'Briens Irish Pub,Irish Pub,Santa Monica
3852,90403,Santa Monica,34.032159,-118.49022,Chipotle Mexican Grill,Mexican Restaurant,Santa Monica
3853,90403,Santa Monica,34.032159,-118.49022,Sweet Lady Jane Bakery,Bakery,Santa Monica
3854,90403,Santa Monica,34.032159,-118.49022,The Farms,Deli / Bodega,Santa Monica
3855,90403,Santa Monica,34.032159,-118.49022,Bagel Nosh,Breakfast Spot,Santa Monica
3856,90403,Santa Monica,34.032159,-118.49022,R+D Kitchen,Gastropub,Santa Monica
3857,90403,Santa Monica,34.032159,-118.49022,New York Bagel & Deli,Sandwich Place,Santa Monica
3858,90403,Santa Monica,34.032159,-118.49022,Fromin's Restaurant,Deli / Bodega,Santa Monica
3859,90403,Santa Monica,34.032159,-118.49022,California Chicken Cafe,American Restaurant,Santa Monica
3860,90403,Santa Monica,34.032159,-118.49022,Forma Restaurant & Cheese Bar,Italian Restaurant,Santa Monica
3861,90403,Santa Monica,34.032159,-118.49022,Sweetgreen,Salad Place,Santa Monica
3862,90403,Santa Monica,34.032159,-118.49022,Noma Sushi,Sushi Restaurant,Santa Monica
3863,90403,Santa Monica,34.032159,-118.49022,Rosti Tuscan Kitchen,Italian Restaurant,Santa Monica
3864,90403,Santa Monica,34.032159,-118.49022,Izzy's Deli,Deli / Bodega,Santa Monica
3865,90403,Santa Monica,34.032159,-118.49022,La Monarca Bakery,Bakery,Santa Monica
3866,90403,Santa Monica,34.032159,-118.49022,Veggie Grill,Vegetarian / Vegan Restaurant,Santa Monica
3867,90403,Santa Monica,34.032159,-118.49022,The Courtyard Kitchen,New American Restaurant,Santa Monica
3868,90403,Santa Monica,34.032159,-118.49022,Father's Office,Gastropub,Santa Monica
3869,90403,Santa Monica,34.032159,-118.49022,la puglia,Italian Restaurant,Santa Monica
3870,90403,Santa Monica,34.032159,-118.49022,Cafe Zella,Café,Santa Monica
3871,90403,Santa Monica,34.032159,-118.49022,Art's Table,American Restaurant,Santa Monica
3872,90403,Santa Monica,34.032159,-118.49022,Erin McKenna’s Bakery,Bakery,Santa Monica
3873,90403,Santa Monica,34.032159,-118.49022,Breadblok,Bakery,Santa Monica
3874,90403,Santa Monica,34.032159,-118.49022,Kanpai,Japanese Restaurant,Santa Monica
3875,90403,Santa Monica,34.032159,-118.49022,Snug Harbor,Diner,Santa Monica
3876,90403,Santa Monica,34.032159,-118.49022,Santa Monica Pizza Kitchen,Pizza Place,Santa Monica
3877,90403,Santa Monica,34.032159,-118.49022,Subway,Sandwich Place,Santa Monica
3878,90403,Santa Monica,34.032159,-118.49022,Original Tommy's Shack on Wheels,Food Truck,Los Angeles
3879,90403,Santa Monica,34.032159,-118.49022,Ingo's Tasty Diner,Diner,Santa Monica
3880,90403,Santa Monica,34.032159,-118.49022,Kye's Montana,American Restaurant,Santa Monica
3881,90403,Santa Monica,34.032159,-118.49022,cafeteria ucla hospital santa monica,Cafeteria,Santa Monica
3882,90403,Santa Monica,34.032159,-118.49022,Margo's,New American Restaurant,Santa Monica
3883,90403,Santa Monica,34.032159,-118.49022,Prima Baja Cocina,Mexican Restaurant,Santa Monica
3884,90403,Santa Monica,34.032159,-118.49022,Locanda Portofino Santa Monica,Italian Restaurant,Santa Monica
3885,90403,Santa Monica,34.032159,-118.49022,Posh Cafe,Salad Place,Santa Monica
3886,90403,Santa Monica,34.032159,-118.49022,Earth Wind & Flour,Italian Restaurant,Santa Monica
3887,90403,Santa Monica,34.032159,-118.49022,Bread & Porridge,Breakfast Spot,Santa Monica
3888,90403,Santa Monica,34.032159,-118.49022,Sushi Sho Montana,Sushi Restaurant,Santa Monica
3889,90403,Santa Monica,34.032159,-118.49022,Thai Dishes,Thai Restaurant,Santa Monica
3890,90403,Santa Monica,34.032159,-118.49022,Estate Restaurant,American Restaurant,Santa Monica
3891,90403,Santa Monica,34.032159,-118.49022,Maria’s Italian Kitchen,Italian Restaurant,Santa Monica
3892,90403,Santa Monica,34.032159,-118.49022,Chandni Vegetarian Restaurant,Indian Restaurant,Santa Monica
3893,90403,Santa Monica,34.032159,-118.49022,Vienna Pastry,Bakery,Santa Monica
3894,90403,Santa Monica,34.032159,-118.49022,Stefan's On Montana,American Restaurant,Santa Monica
3895,90403,Santa Monica,34.032159,-118.49022,Opaque,American Restaurant,Santa Monica
3896,90403,Santa Monica,34.032159,-118.49022,M.O.Eggrolls,Food Truck,Santa Monica
3897,90403,Santa Monica,34.032159,-118.49022,IL Dolce Cafe,Food,Santa Monica
3898,90403,Santa Monica,34.032159,-118.49022,Ukraina Deli,Deli / Bodega,Santa Monica
3899,90403,Santa Monica,34.032159,-118.49022,Cafe Dana,American Restaurant,Santa Monica
3900,90403,Santa Monica,34.032159,-118.49022,Manhattan Bagel,Bagel Shop,Santa Monica
3901,90403,Santa Monica,34.032159,-118.49022,El Cholo - Louis Zamperini Table,Mexican Restaurant,Santa Monica
3902,90404,Santa Monica,34.026959,-118.47432,McDonald's,Fast Food Restaurant,Santa Monica
3903,90404,Santa Monica,34.026959,-118.47432,DK's Donuts and Bakery,Donut Shop,Santa Monica
3904,90404,Santa Monica,34.026959,-118.47432,Carl's Jr.,Fast Food Restaurant,Santa Monica
3905,90404,Santa Monica,34.026959,-118.47432,Taco Bell,Fast Food Restaurant,Santa Monica
3906,90404,Santa Monica,34.026959,-118.47432,Tartine Santa Monica,Restaurant,Santa Monica
3907,90404,Santa Monica,34.026959,-118.47432,Tacos Por Favor,Taco Place,Santa Monica
3908,90404,Santa Monica,34.026959,-118.47432,Sansai Japanese Grill,Japanese Restaurant,Santa Monica
3909,90404,Santa Monica,34.026959,-118.47432,Birdie G’s,American Restaurant,Santa Monica
3910,90404,Santa Monica,34.026959,-118.47432,Socalo,Mexican Restaurant,Santa Monica
3911,90404,Santa Monica,34.026959,-118.47432,Big Jo's,Burger Joint,Santa Monica
3912,90404,Santa Monica,34.026959,-118.47432,Cafe Ruisseau,Café,Santa Monica
3913,90404,Santa Monica,34.026959,-118.47432,Vito's Pizza,Pizza Place,Santa Monica
3914,90404,Santa Monica,34.026959,-118.47432,Thai Vegan II,Thai Restaurant,Santa Monica
3915,90404,Santa Monica,34.026959,-118.47432,Buffalo Club,New American Restaurant,Santa Monica
3916,90404,Santa Monica,34.026959,-118.47432,Lime,Café,Santa Monica
3917,90404,Santa Monica,34.026959,-118.47432,Sunshines Cafe and Grill,Café,Santa Monica
3918,90404,Santa Monica,34.026959,-118.47432,The Rooster,New American Restaurant,Santa Monica
3919,90404,Santa Monica,34.026959,-118.47432,Bergamot Cafe,Café,Santa Monica
3920,90404,Santa Monica,34.026959,-118.47432,Tiato,American Restaurant,Santa Monica
3921,90404,Santa Monica,34.026959,-118.47432,Priscio,Café,Santa Monica
3922,90404,Santa Monica,34.026959,-118.47432,Poki Yo,Poke Place,Santa Monica
